VALUE_MISMATCH	expected  to contain PACKED BITFIELD PRO	test/01_unit/compiler/codegen/packed_bitfield_field_read_jit_spec.spl
VALUE_MISMATCH	expected  to contain PASS status_zero_ty	test/01_unit/compiler/codegen/packed_bitfield_field_read_jit_spec.spl
VALUE_MISMATCH	expected  to contain PASS bitfield_byte1	test/01_unit/compiler/codegen/packed_bitfield_field_read_tagging_spec.spl
VALUE_MISMATCH	expected  to contain PACKED_BITFIELD_REA	test/01_unit/compiler/codegen/packed_bitfield_field_read_tagging_spec.spl
VALUE_MISMATCH	expected  to contain PARSE_FAMILY_OPTION	test/01_unit/compiler/codegen/parse_family_option_preserved_spec.spl
VALUE_MISMATCH	expected  to contain PASS parse_int_zero	test/01_unit/compiler/codegen/parse_family_option_preserved_spec.spl
VALUE_MISMATCH	expected  to contain PASS nil_unwrap_or_	test/01_unit/compiler/codegen/parse_family_option_preserved_spec.spl
VALUE_MISMATCH	expected  to contain PASS parse_i64_none	test/01_unit/compiler/codegen/parse_family_option_preserved_spec.spl
VALUE_MISMATCH	expected  to contain PASS int_cast_ok	test/01_unit/compiler/codegen/parse_family_option_preserved_spec.spl
VALUE_MISMATCH	expected  to contain PARSE_FAMILY_OPTION	test/01_unit/compiler/codegen/parse_family_option_preserved_spec.spl
VALUE_MISMATCH	expected  to contain RECEIVER_WRITEBACK 	test/01_unit/compiler/codegen/receiver_mutation_writeback_class_spec.spl
VALUE_MISMATCH	expected  to contain RECEIVER_WRITEBACK 	test/01_unit/compiler/codegen/receiver_mutation_writeback_class_spec.spl
VALUE_MISMATCH	expected  to contain PASS present_3_get_	test/01_unit/compiler/codegen/rt_nil_sentinel_collision_class_spec.spl
VALUE_MISMATCH	expected  to contain PASS raw_coalesce_b	test/01_unit/compiler/codegen/rt_nil_sentinel_collision_class_spec.spl
VALUE_MISMATCH	expected  to contain PASS empty_last_coa	test/01_unit/compiler/codegen/rt_nil_sentinel_collision_class_spec.spl
VALUE_MISMATCH	expected  to contain PASS sweep_present_	test/01_unit/compiler/codegen/rt_nil_sentinel_collision_class_spec.spl
VALUE_MISMATCH	expected  to contain RT_NIL_SENTINEL PRO	test/01_unit/compiler/codegen/rt_nil_sentinel_collision_class_spec.spl
VALUE_MISMATCH	expected  to contain PASS array_i64_elem	test/01_unit/compiler/codegen/scalar_slot_roundtrip_class_spec.spl
VALUE_MISMATCH	expected  to contain SCALAR_SLOT_ROUNDTR	test/01_unit/compiler/codegen/scalar_slot_roundtrip_class_spec.spl
VALUE_MISMATCH	expected  to contain SHA1 RFC 3174 PROBE	test/01_unit/compiler/codegen/sha1_rfc3174_jit_spec.spl
VALUE_MISMATCH	expected  to contain PASS list_len	test/01_unit/compiler/codegen/sha1_rfc3174_jit_spec.spl
VALUE_MISMATCH	expected  to contain SHA1 RFC 3174 PROBE	test/01_unit/compiler/codegen/sha1_rfc3174_jit_spec.spl
VALUE_MISMATCH	expected  to contain 1.5	test/01_unit/compiler/codegen/struct_field_width_roundtrip_spec.spl
VALUE_MISMATCH	expected  to contain RECEIVER_MUTATION P	test/01_unit/compiler/codegen/struct_receiver_mutation_persist_spec.spl
VALUE_MISMATCH	expected  to contain RECEIVER_MUTATION P	test/01_unit/compiler/codegen/struct_receiver_mutation_persist_spec.spl
SEMANTIC_OTHER	semantic: nil is forbidden by the non-optional return c	test/01_unit/compiler/codegen/subgroup_intrinsics_contract_spec.spl
VALUE_MISMATCH	expected  to contain PASS residue7_is_15	test/01_unit/compiler/codegen/tag_escape_surfaces_detection_spec.spl
VALUE_MISMATCH	expected  to contain PASS array_elem2_is	test/01_unit/compiler/codegen/tag_escape_surfaces_detection_spec.spl
VALUE_MISMATCH	expected  to contain PASS compare_b_is_5	test/01_unit/compiler/codegen/tag_escape_surfaces_detection_spec.spl
VALUE_MISMATCH	expected  to contain PASS u64_bitfield_h	test/01_unit/compiler/codegen/tag_escape_surfaces_detection_spec.spl
VALUE_MISMATCH	expected  to contain TAG_ESCAPE_SURFACES	test/01_unit/compiler/codegen/tag_escape_surfaces_detection_spec.spl
VALUE_MISMATCH	expected nice: ‘bin/simple’: No such fil	test/01_unit/compiler/codegen/tagged_value_into_raw_return_slot_class_spec.spl
VALUE_MISMATCH	expected  to contain PASS shape_e_array_	test/01_unit/compiler/codegen/trait_typed_receiver_dispatch_class_spec.spl
VALUE_MISMATCH	expected  to contain PASS shape_c2_retur	test/01_unit/compiler/codegen/trait_typed_receiver_dispatch_class_spec.spl
VALUE_MISMATCH	expected  to contain PASS shape_d_option	test/01_unit/compiler/codegen/trait_typed_receiver_dispatch_class_spec.spl
VALUE_MISMATCH	expected  to contain TRAIT_RECEIVER PROB	test/01_unit/compiler/codegen/trait_typed_receiver_dispatch_class_spec.spl
VALUE_MISMATCH	expected nice: ‘bin/simple’: No such fil	test/01_unit/compiler/codegen/untyped_list_element_raw_return_slot_spec.spl
VALUE_MISMATCH	expected  to contain USER_METHOD_BUILTIN	test/01_unit/compiler/codegen/user_method_named_append_arg_boxing_spec.spl
VALUE_MISMATCH	expected  to contain USER_METHOD_BUILTIN	test/01_unit/compiler/codegen/user_method_named_append_arg_boxing_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler/codegen/vhdl_kernel_entity_contract_spec.spl
VALUE_MISMATCH	expected  to contain WIDE_INT_BOUNDARY P	test/01_unit/compiler/codegen/wide_int_boundary_class_spec.spl
VALUE_MISMATCH	expected  to contain PASS inline_neg_p59	test/01_unit/compiler/codegen/wide_int_boundary_class_spec.spl
VALUE_MISMATCH	expected  to contain WIDE_INT_BOUNDARY P	test/01_unit/compiler/codegen/wide_int_boundary_class_spec.spl
VALUE_MISMATCH	expected  to contain INTERP_FBITS=461393	test/01_unit/compiler/codegen/wide_int_box_roundtrip_class_spec.spl
VALUE_MISMATCH	expected  to contain PASS list_param_max	test/01_unit/compiler/codegen/wide_int_box_roundtrip_class_spec.spl
VALUE_MISMATCH	expected  to contain WIDE_INT_BOX_PROBE:	test/01_unit/compiler/codegen/wide_int_box_roundtrip_class_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler/common/impl_to_free_fn_zero_definition_census_spec.spl
SEMANTIC_OTHER	semantic: invalid assignment: deeply nested augmented f	test/01_unit/compiler/compound_assign_place_spec.spl
SEMANTIC_OTHER	semantic: invalid assignment: deeply nested augmented f	test/01_unit/compiler/compound_assign_place_spec.spl
VALUE_MISMATCH	expected SWEEP-FAILED	test/01_unit/compiler/concurrent/concurrent_backend_store_parity_class_spec.spl
VALUE_MISMATCH	expected FIXTURE-FAILED	test/01_unit/compiler/concurrent/lock_value_fidelity_pure_std_spec.spl
VALUE_MISMATCH	expected FIXTURE-FAILED	test/01_unit/compiler/concurrent/spawn_join_backend_store_spec.spl
VALUE_MISMATCH	expected 1 to equal 2	test/01_unit/compiler_core/ast_spec.spl
VALUE_MISMATCH	expected -1 to equal 1	test/01_unit/compiler_core/ast_spec.spl
SEMANTIC_OTHER	semantic: function expects argument for parameter 'type	test/01_unit/compiler_core/ast_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler_core/exhaustiveness_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler_core/lang_basics_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler_core/lang_basics_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler_core/lang_basics_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler_core/lexer_intensive_spec.spl
VALUE_MISMATCH	expected <lambda> to equal 15	test/01_unit/compiler_core/parser/pipe_operator_spec.spl
VALUE_MISMATCH	expected 7 to equal 6	test/01_unit/compiler_core/parser_spec.spl
VALUE_MISMATCH	expected -1 to equal 7	test/01_unit/compiler_core/parser_spec.spl
VALUE_MISMATCH	expected 300 to equal 14	test/01_unit/compiler_core/parser_spec.spl
VALUE_MISMATCH	expected 301 to equal 14	test/01_unit/compiler_core/parser_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler_core/receive_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler_core/receive_spec.spl
DOC_CONTENT_DRIFT	expected # @no_alloc	test/01_unit/compiler_core/types_spec.spl
DOC_CONTENT_DRIFT	expected # @no_alloc	test/01_unit/compiler_core/types_spec.spl
DOC_CONTENT_DRIFT	expected # Core Interpreter — Tree-Walking Ev	test/01_unit/compiler/coverage_compound_conditions_spec.spl
DOC_CONTENT_DRIFT	expected # Core Interpreter — Tree-Walking Ev	test/01_unit/compiler/coverage_compound_conditions_spec.spl
DOC_CONTENT_DRIFT	expected # Core Interpreter — Statement/Decla	test/01_unit/compiler/coverage_compound_conditions_spec.spl
OTHER	assert_false failed: got true	test/01_unit/compiler/deep/borrow_check_move_1_spec.spl
OTHER	assert_true failed: got false	test/01_unit/compiler/deep/borrow_check_move_2_spec.spl
VALUE_MISMATCH	expected Option::Some(a_uses_Option::Som	test/01_unit/compiler/di/di_runtime_spec.spl
VALUE_MISMATCH	expected dict get-miss / len probe	test/01_unit/compiler/dict_get_miss_returns_nil_spec.spl
VALUE_MISMATCH	expected {SdnSpan: <constructor:SdnSpan>	test/01_unit/compiler/driver/backend_result_payload_identity_spec.spl
DOC_CONTENT_DRIFT	expected # Driver — AOT Output Methods	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
VALUE_MISMATCH	expected use compiler.driver.driver_comp	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
DOC_CONTENT_DRIFT	expected # Driver — AOT Output Methods	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - module, import	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
VALUE_MISMATCH	expected  to contain bootstrap_hir_modul	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part of src/compiler/50.mir/mir_lo	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part 1 of src/compiler/70.backend/	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part 1 of src/compiler/70.backend/	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part 1 of src/compiler/70.backend/	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part 2 of src/compiler/70.backend/	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
VALUE_MISMATCH	expected use compiler.mir.mir_instructio	test/01_unit/compiler/driver/bootstrap_context_mir_source_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - trait, impl, a	test/01_unit/compiler/driver/bootstrap_flat_nonentry_globals_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part of src/compiler/50.mir/mir_lo	test/01_unit/compiler/driver/bootstrap_flat_nonentry_globals_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part 1 of src/compiler/70.backend/	test/01_unit/compiler/driver/bootstrap_indexed_global_dispatch_spec.spl
DOC_CONTENT_DRIFT	expected # Part 1 of src/compiler/70.backend/	test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl
DOC_CONTENT_DRIFT	expected # Driver — Bootstrap Compilation Fun	test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part of src/compiler/50.mir/mir_lo	test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part 1 of src/compiler/70.backend/	test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part 1 of src/compiler/70.backend/	test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part 1 of src/compiler/70.backend/	test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part 1 of src/compiler/70.backend/	test/01_unit/compiler/driver/bootstrap_mir_to_llvm_owner_mutation_source_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - function, clas	test/01_unit/compiler/driver/bootstrap_post_entry_lowering_source_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - module, import	test/01_unit/compiler/driver/bootstrap_post_entry_lowering_source_spec.spl
VALUE_MISMATCH	expected 3 to equal 1	test/01_unit/compiler/driver/build_supervisor_poisoned_fixture_spec.spl
SEMANTIC_OTHER	semantic: array index out of bounds: index is 0 but len	test/01_unit/compiler/driver/build_supervisor_poisoned_fixture_spec.spl
VALUE_MISMATCH	expected 5 to equal 3	test/01_unit/compiler/driver/build_supervisor_poisoned_fixture_spec.spl
OTHER	assert_true failed: got false	test/01_unit/compiler/driver/build_supervisor_poisoned_fixture_spec.spl
VALUE_MISMATCH	expected -1 to be greater than -1	test/01_unit/compiler/driver/check_mode_short_circuit_spec.spl
DOC_CONTENT_DRIFT	expected # Compatibility facade for lightweig	test/01_unit/compiler/driver/cli_args_mutability_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/driver/driver_memory_lifecycle_family_spec.spl
DOC_CONTENT_DRIFT	expected # Flat AST Bridge: flat expr/stmt/ty	test/01_unit/compiler/driver/flat_optional_fixed_tag_guard_spec.spl
DOC_CONTENT_DRIFT	expected # Driver Types - heavyweight driver-	test/01_unit/compiler/driver/focused_aot_lazy_interpreter_contract_spec.spl
DOC_CONTENT_DRIFT	expected # CLI commands — web/compile/replay/	test/01_unit/compiler/driver/genuine_import_ownership_spec.spl
VALUE_MISMATCH	expected use compiler.hir.hir_types.*	test/01_unit/compiler/driver/hir_diagnostic_owner_reset_source_spec.spl
VALUE_MISMATCH	expected use compiler.driver.driver_comp	test/01_unit/compiler/driver/hir_progress_cadence_contract_spec.spl
VALUE_MISMATCH	expected 0 to equal 1	test/01_unit/compiler/driver/low_memory_source_fingerprint_spec.spl
VALUE_MISMATCH	expected 0 to equal 2	test/01_unit/compiler/driver/low_memory_source_fingerprint_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler/driver/low_memory_source_fingerprint_spec.spl
SEMANTIC_OTHER	semantic: nil is forbidden by the non-optional return c	test/01_unit/compiler/driver/main_opt_level_cli_spec.spl
SEMANTIC_OTHER	semantic: nil is forbidden by the non-optional return c	test/01_unit/compiler/driver/main_opt_level_cli_spec.spl
SEMANTIC_OTHER	semantic: nil is forbidden by the non-optional return c	test/01_unit/compiler/driver/main_opt_level_cli_spec.spl
SEMANTIC_OTHER	semantic: nil is forbidden by the non-optional return c	test/01_unit/compiler/driver/main_opt_level_cli_spec.spl
DOC_CONTENT_DRIFT	expected # MIR Lowering - Type Definitions	test/01_unit/compiler/driver/mir_local_isolation_scalar_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part of src/compiler/50.mir/mir_lo	test/01_unit/compiler/driver/mir_method_enum_receiver_nil_guard_spec.spl
DOC_CONTENT_DRIFT	expected # Driver - Compiler Driver Implement	test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl
MISSING_SYMBOL_FN	`Module`	test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl
DOC_CONTENT_DRIFT	expected # Driver — AOT Output Methods	test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl
VALUE_MISMATCH	expected  to contain val hash_value: Sdn	test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl
DOC_CONTENT_DRIFT	expected # CLI compile — target backends (sim	test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl
DOC_CONTENT_DRIFT	expected # CLI compile — target backends (sim	test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl
VALUE_MISMATCH	expected  to contain if all_done and not	test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl
DOC_CONTENT_DRIFT	expected # MIR Lowering - Statement and Contr	test/01_unit/compiler/driver/native_build_cache_plumbing_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/driver/native_build_jit_ambiguity_source_spec.spl
DOC_CONTENT_DRIFT	expected # CompilerDriver phase-2 source pars	test/01_unit/compiler/driver/native_build_jit_ambiguity_source_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/driver/native_build_success_implies_functions_spec.spl
DOC_CONTENT_DRIFT	expected # Driver — AOT Output Methods	test/01_unit/compiler/driver/native_cache_mir_fingerprint_prerequisite_spec.spl
SEMANTIC_OTHER	semantic: function expects 4 argument(s), but more were	test/01_unit/compiler/driver/native_capsule_result_receipt_spec.spl
VALUE_MISMATCH	expected -1 to be greater than -1	test/01_unit/compiler/driver/native_entry_closure_gate_source_spec.spl
VALUE_MISMATCH	expected 0 to equal 3	test/01_unit/compiler/driver/parse_collect_all_errors_spec.spl
VALUE_MISMATCH	expected true, got false	test/01_unit/compiler/driver/parse_shard_execution_mode_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler/driver/phase2_verdict_from_scalar_field_spec.spl
VALUE_MISMATCH	expected VHDL design catalog error: VHDL	test/01_unit/compiler/driver/riscv_gen2_strict_source_route_spec.spl
VALUE_MISMATCH	expected VHDL design catalog error: VHDL	test/01_unit/compiler/driver/riscv_gen2_strict_source_route_spec.spl
VALUE_MISMATCH	expected VHDL design catalog error: VHDL	test/01_unit/compiler/driver/riscv_gen2_strict_source_route_spec.spl
VALUE_MISMATCH	expected nil to equal false	test/01_unit/compiler/driver/smf_cache_loading_spec.spl
VALUE_MISMATCH	expected use compiler.driver.driver_comp	test/01_unit/compiler/driver/stage3_bootstrap_flat_warning_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/driver/stage3_hir_lowerer_reuse_contract_spec.spl
VALUE_MISMATCH	expected use compiler.hir.hir_types.*	test/01_unit/compiler/driver/stage3_hir_lowerer_reuse_contract_spec.spl
UNWRAP_ON_ERR	semantic: called unwrap() on None/nil value	test/01_unit/compiler/driver/streaming_module_surface_lifecycle_spec.spl
MISSING_SYMBOL_FIELD	semantic: undefined field 'functions': cannot access fi	test/01_unit/compiler/driver/streaming_module_surface_lifecycle_spec.spl
VALUE_MISMATCH	expected Streaming module surfaces missi	test/01_unit/compiler/driver/streaming_module_surface_lifecycle_spec.spl
VALUE_MISMATCH	expected 3 to equal 1	test/01_unit/compiler/extern/rt_file_read_bytes_single_extern_signature_spec.spl
DOC_CONTENT_DRIFT	expected # Module/lexer arena state slots, mo	test/01_unit/compiler/frontend/bootstrap_decl_count_slot_spec.spl
VALUE_MISMATCH	expected -1 to equal 1	test/01_unit/compiler/frontend/bootstrap_decl_count_slot_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler/frontend/bootstrap_expr_stmt_arena_spec.spl
VALUE_MISMATCH	expected  to equal maybe	test/01_unit/compiler/frontend/bootstrap_expr_stmt_arena_spec.spl
VALUE_MISMATCH	expected Some to equal value	test/01_unit/compiler/frontend/bootstrap_expr_stmt_arena_spec.spl
VALUE_MISMATCH	expected 33 to equal 35	test/01_unit/compiler/frontend/bootstrap_expr_stmt_arena_spec.spl
MISSING_SYMBOL_VAR	`rt_dict_keys`	test/01_unit/compiler/frontend/desugar_dict_keys_source_spec.spl
MISSING_SYMBOL_METH	`lower_module`	test/01_unit/compiler/frontend/flat_ast_address_of_spec.spl
MISSING_SYMBOL_VAR	`dst`	test/01_unit/compiler/frontend/flat_ast_inline_asm_bridge_spec.spl
MISSING_SYMBOL_VAR	`rax`	test/01_unit/compiler/frontend/flat_ast_inline_asm_bridge_spec.spl
DOC_CONTENT_DRIFT	expected # Compiler Frontend Runner	test/01_unit/compiler/frontend/frontend_collection_desugar_start_spec.spl
VALUE_MISMATCH	expected 0 to equal 112	test/01_unit/compiler/frontend/host_gpu_lane_structural_bridge_spec.spl
UNWRAP_ON_ERR	semantic: called unwrap() on None/nil value	test/01_unit/compiler/frontend/interp_fragment_sticky_error_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler/frontend/interp_fragment_sticky_error_spec.spl
DOC_CONTENT_DRIFT	expected # Core Interpreter — Module Path Res	test/01_unit/compiler/frontend/module_loader_runtime_capsule_spec.spl
VALUE_MISMATCH	expected 0 to equal 3	test/01_unit/compiler/frontend/name_resolved_argument_order_independence_class_spec.spl
VALUE_MISMATCH	expected 0 to equal 2	test/01_unit/compiler/frontend/name_resolved_argument_order_independence_class_spec.spl
VALUE_MISMATCH	expected nil to equal five	test/01_unit/compiler/frontend/name_resolved_argument_order_independence_class_spec.spl
MISSING_SYMBOL_FIELD	semantic: undefined field 'v': cannot access field on v	test/01_unit/compiler/frontend/name_resolved_argument_order_independence_class_spec.spl
VALUE_MISMATCH	expected 0 to equal 3	test/01_unit/compiler/frontend/name_resolved_argument_order_independence_class_spec.spl
VALUE_MISMATCH	expected 0 to equal 20	test/01_unit/compiler/frontend/struct_shorthand_after_named_arg_spec.spl
VALUE_MISMATCH	expected 0 to equal 30	test/01_unit/compiler/frontend/struct_shorthand_after_named_arg_spec.spl
OTHER	assert_true failed: got false	test/01_unit/compiler/hir/alias_static_call_resolution_spec.spl
OTHER	assert_true failed: got false	test/01_unit/compiler/hir/alias_static_call_resolution_spec.spl
DOC_CONTENT_DRIFT	expected # HIR expression lowering umbrella.	test/01_unit/compiler/hir/bootstrap_block_value_has_source_spec.spl
DOC_CONTENT_DRIFT	expected # HIR expression lowering umbrella.	test/01_unit/compiler/hir/bootstrap_expr_args_source_spec.spl
VALUE_MISMATCH	expected 1 to equal 0	test/01_unit/compiler/hir/class_method_bodies_reachable_spec.spl
VALUE_MISMATCH	expected 1 to equal 0	test/01_unit/compiler/hir/class_method_bodies_reachable_spec.spl
VALUE_MISMATCH	expected 1 to equal 0	test/01_unit/compiler/hir/enum_payload_range_or_frontend_exec_spec.spl
VALUE_MISMATCH	expected 1 to equal 0	test/01_unit/compiler/hir/enum_payload_range_or_frontend_exec_spec.spl
VALUE_MISMATCH	expected 1 to equal 0	test/01_unit/compiler/hir/enum_shortname_collision_two_owners_spec.spl
VALUE_MISMATCH	expected true, got false	test/01_unit/compiler/hir/enum_shortname_collision_two_owners_spec.spl
VALUE_MISMATCH	expected BUILD-FAILED to contain FWD1113	test/01_unit/compiler/hir/field_index_erased_receiver_spec.spl
VALUE_MISMATCH	expected BUILD-FAILED to contain OUTER73	test/01_unit/compiler/hir/field_index_guess_class_spec.spl
VALUE_MISMATCH	expected 1 to equal 0	test/01_unit/compiler/hir/fixed_width_array_type_spec.spl
VALUE_MISMATCH	expected 1 to equal 0	test/01_unit/compiler/hir/float_primitive_cast_spec.spl
VALUE_MISMATCH	expected 1 to equal 0	test/01_unit/compiler/hir/float_primitive_cast_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler/hir/generic_impl_head_params_gate_spec.spl
VALUE_MISMATCH	expected false to equal true	test/01_unit/compiler/hir/generic_impl_head_params_gate_spec.spl
VALUE_MISMATCH	expected 0 to be greater than 0	test/01_unit/compiler/hir/generic_template_marking_spec.spl
VALUE_MISMATCH	expected 0 to be greater than 0	test/01_unit/compiler/hir/generic_template_marking_spec.spl
DOC_CONTENT_DRIFT	expected # HIR expression lowering umbrella.	test/01_unit/compiler/hir/hir_block_tail_invariants_source_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - module, import	test/01_unit/compiler/hir/hir_block_tail_invariants_source_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - module, import	test/01_unit/compiler/hir/hir_block_tail_invariants_source_spec.spl
DOC_CONTENT_DRIFT	expected # Part of src/compiler/50.mir/mir_lo	test/01_unit/compiler/hir/hir_block_tail_invariants_source_spec.spl
VALUE_MISMATCH	expected use compiler.hir.hir_types.*	test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl
MISSING_SYMBOL_VAR	`name`	test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl
VALUE_MISMATCH	expected -1 to be greater than -1	test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl
DOC_CONTENT_DRIFT	expected # HIR expression lowering umbrella.	test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl
DOC_CONTENT_DRIFT	expected # HIR Lowering - Statement Lowering	test/01_unit/compiler/hir/hir_bootstrap_source_regression_spec.spl
MISSING_SYMBOL_VAR	`module_name`	test/01_unit/compiler/hir/hir_import_registration_scalar_profile_source_spec.spl
VALUE_MISMATCH	expected -1 to be greater than -1	test/01_unit/compiler/hir/hir_lazy_import_registration_flag_regression_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/hir/hir_lowering_construct_gaps_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/hir/hir_stmt_dispatch_source_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - function, clas	test/01_unit/compiler/hir/hir_stmt_dispatch_source_spec.spl
VALUE_MISMATCH	expected true to equal false	test/01_unit/compiler/hir/hir_stmt_dispatch_source_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - module, import	test/01_unit/compiler/hir/hir_stmt_dispatch_source_spec.spl
VALUE_MISMATCH	expected 0 to equal 112	test/01_unit/compiler/hir/host_gpu_lane_hir_lowering_spec.spl
MISSING_SYMBOL_VAR	`v`	test/01_unit/compiler/hir/if_val_expression_binding_spec.spl
MISSING_SYMBOL_VAR	`v`	test/01_unit/compiler/hir/if_val_expression_binding_spec.spl
MISSING_SYMBOL_VAR	`interp_list`	test/01_unit/compiler/hir/if_val_expression_binding_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - module, import	test/01_unit/compiler/hir/impl_lowering_self_symbol_id_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - module, import	test/01_unit/compiler/hir/impl_lowering_self_symbol_id_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - module, import	test/01_unit/compiler/hir/impl_self_symbol_id_scope_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - module, import	test/01_unit/compiler/hir/impl_self_symbol_id_scope_spec.spl
DOC_CONTENT_DRIFT	expected # HIR item lowering - module, import	test/01_unit/compiler/hir/impl_self_symbol_id_scope_spec.spl
VALUE_MISMATCH	expected 2 to equal 1	test/01_unit/compiler/hir/implicit_self_field_hir_probe_spec.spl
VALUE_MISMATCH	expected 1 to equal 0	test/01_unit/compiler/hir/implicit_self_field_hir_probe_spec.spl
VALUE_MISMATCH	expected 3 to equal 2	test/01_unit/compiler/hir/implicit_self_field_hir_probe_spec.spl
MISSING_SYMBOL_METH	`lower_module`	test/01_unit/compiler/hir/imported_callable_materialization_cardinality_spec.spl
VALUE_MISMATCH	expected 5 to equal 0	test/01_unit/compiler/hir/imported_composite_field_package_sibling_spec.spl
